0.45253273844718933,0.6960209608078003,7.753228032925108e-07,0.5169389843940735,0.6814677715301514,-0.04890749976038933,0.5834248065948486,0.6489848494529724,-0.076865553855896,0.6440096497535706,0.6233660578727722,-0.10036889463663101,0.6943082809448242,0.6092424392700195,-0.12402892112731934,0.5599015355110168,0.4867609441280365,-0.0552520826458931,0.6078169345855713,0.4021628797054291,-0.08605914562940598,0.6349627375602722,0.3457689881324768,-0.10940989851951599,0.6566329598426819,0.29424619674682617,-0.1265222579240799,0.5153896808624268,0.45403942465782166,-0.05210743471980095,0.5406436920166016,0.33972492814064026,-0.08046269416809082,0.5570244789123535,0.2667713165283203,-0.10324838757514954,0.5683398246765137,0.2050536870956421,-0.11935906112194061,0.46901601552963257,0.45383262634277344,-0.05350976064801216,0.4672725200653076,0.344501793384552,-0.08238887041807175,0.4677318036556244,0.27231231331825256,-0.10494700819253922,0.470151424407959,0.20963165163993835,-0.11970597505569458,0.42219167947769165,0.4778571128845215,-0.05878540128469467,0.4086388349533081,0.3971326947212219,-0.08595561236143112,0.4004703760147095,0.3440264165401459,-0.10095173120498657,0.3965935707092285,0.29202088713645935,-0.11008885502815247,5
0.43751591444015503,0.7196334004402161,8.061231824285642e-07,0.5022706389427185,0.7035905122756958,-0.05156233161687851,0.5706785917282104,0.6682734489440918,-0.08052445203065872,0.6340172290802002,0.639304518699646,-0.10441748797893524,0.6849980354309082,0.6211855411529541,-0.12829147279262543,0.5442489981651306,0.5032678246498108,-0.057036809623241425,0.5937271118164062,0.41637861728668213,-0.08843953907489777,0.6209080219268799,0.3586471974849701,-0.1121121346950531,0.6428604125976562,0.30567312240600586,-0.12928923964500427,0.49944180250167847,0.46976181864738464,-0.05233824625611305,0.5251848697662354,0.3513684868812561,-0.08094913512468338,0.5417746305465698,0.2761108875274658,-0.10375744849443436,0.5533418655395508,0.21322718262672424,-0.11969545483589172,0.4527321457862854,0.4695960581302643,-0.05239192768931389,0.44858643412590027,0.3568585515022278,-0.08148077875375748,0.44864708185195923,0.2831430733203888,-0.10412601381540298,0.45090392231941223,0.21993964910507202,-0.11883237212896347,0.4056556820869446,0.49382615089416504,-0.056569904088974,0.39254310727119446,0.41077369451522827,-0.08391094952821732,0.3853464126586914,0.35633912682533264,-0.09896045178174973,0.382036030292511,0.3036791682243347,-0.10799404233694077,5
0.41828712821006775,0.7372187376022339,7.637985390829272e-07,0.4894010126590729,0.7271376252174377,-0.05038061365485191,0.564159631729126,0.6863790154457092,-0.0750623345375061,0.6315813064575195,0.6588559746742249,-0.09557212144136429,0.6860911846160889,0.6453868746757507,-0.11615094542503357,0.5424426794052124,0.5079923868179321,-0.05020333081483841,0.5973232388496399,0.4167861044406891,-0.07741516083478928,0.6300308108329773,0.36086416244506836,-0.09897086769342422,0.6554813981056213,0.3071897327899933,-0.11629222333431244,0.4957265555858612,0.4701615869998932,-0.048781685531139374,0.5282058715820312,0.34742242097854614,-0.07617995142936707,0.5495384931564331,0.2681441903114319,-0.10128064453601837,0.5643926858901978,0.19908416271209717,-0.1198413223028183,0.4450729191303253,0.46634945273399353,-0.05237145349383354,0.44918331503868103,0.3430173993110657,-0.08266033977270126,0.45184004306793213,0.26467829942703247,-0.10743816941976547,0.45666852593421936,0.1954345703125,-0.1239766776561737,0.3927231729030609,0.4897693991661072,-0.060270678251981735,0.3833092451095581,0.39467179775238037,-0.0905262753367424,0.37610647082328796,0.33377161622047424,-0.1076468750834465,0.3743301331996918,0.2750093936920166,-0.11834537237882614,5
0.45506757497787476,0.8171333074569702,7.554270951004582e-07,0.3809696435928345,0.7377625703811646,-0.0036502364091575146,0.32803094387054443,0.6405039429664612,-0.02162526175379753,0.2785455286502838,0.5680946707725525,-0.038475558161735535,0.23020689189434052,0.5280914306640625,-0.05844145640730858,0.4081604480743408,0.515346348285675,-0.07432626187801361,0.3768610656261444,0.3643341660499573,-0.10985691100358963,0.3590143620967865,0.271240770816803,-0.12873166799545288,0.3457481563091278,0.19378921389579773,-0.1404874473810196,0.4674348533153534,0.5242944359779358,-0.09185656160116196,0.5023442506790161,0.3498609960079193,-0.13058891892433167,0.5262189507484436,0.23828697204589844,-0.15482434630393982,0.5464733839035034,0.1496351957321167,-0.17026476562023163,0.5201078057289124,0.5624196529388428,-0.10516423732042313,0.5979177355766296,0.42696112394332886,-0.14577043056488037,0.6520073413848877,0.34930548071861267,-0.17265596985816956,0.6944350600242615,0.2883929908275604,-0.18714629113674164,0.5630038380622864,0.6127461194992065,-0.11470682919025421,0.6455358862876892,0.5282142162322998,-0.148565873503685,0.695588231086731,0.4857356548309326,-0.16133305430412292,0.7370661497116089,0.4457947015762329,-0.16674910485744476,5
0.4536654055118561,0.8204371929168701,7.351154067691823e-07,0.3769967555999756,0.7409796714782715,-0.004143310245126486,0.32631340622901917,0.6407233476638794,-0.019036749377846718,0.2815711498260498,0.5677604079246521,-0.03235897049307823,0.23584997653961182,0.5278697609901428,-0.049343474209308624,0.4028823673725128,0.5144018530845642,-0.06838160753250122,0.3735939860343933,0.3653256297111511,-0.09994105994701385,0.35754165053367615,0.2730235159397125,-0.11639542132616043,0.3468745946884155,0.19716677069664001,-0.1264953315258026,0.46518954634666443,0.523974597454071,-0.08429542928934097,0.49917492270469666,0.35144323110580444,-0.11718461662530899,0.5218508839607239,0.2414436936378479,-0.13815255463123322,0.5415645241737366,0.15361973643302917,-0.1518365442752838,0.5188308358192444,0.5612999200820923,-0.09663473814725876,0.5924674868583679,0.4275992214679718,-0.13561709225177765,0.6449766159057617,0.3493061065673828,-0.1639036238193512,0.6876180768013,0.2877614498138428,-0.17958225309848785,0.560920238494873,0.6133070588111877,-0.10510923713445663,0.641144871711731,0.5321559906005859,-0.14015069603919983,0.6903418898582458,0.49062371253967285,-0.15479664504528046,0.7304767966270447,0.45105263590812683,-0.16159486770629883,5
0.45349693298339844,0.8229000568389893,7.320991812775901e-07,0.37709304690361023,0.7417686581611633,-0.003692414378747344,0.325807124376297,0.6398910880088806,-0.018262993544340134,0.27960002422332764,0.5674591660499573,-0.0314473882317543,0.23388934135437012,0.528488039970398,-0.0482277050614357,0.40393802523612976,0.5175730586051941,-0.0687895193696022,0.3734325170516968,0.36714017391204834,-0.1003003865480423,0.3566412329673767,0.2751002013683319,-0.1162954792380333,0.3450770974159241,0.19895198941230774,-0.12612472474575043,0.46581417322158813,0.5267338156700134,-0.08493363112211227,0.4987381100654602,0.3526002764701843,-0.11943117529153824,0.5204312801361084,0.24123993515968323,-0.14157050848007202,0.5393241047859192,0.15180841088294983,-0.15586037933826447,0.518502414226532,0.5634725093841553,-0.09718973934650421,0.5914912819862366,0.42932558059692383,-0.13753123581409454,0.6436123847961426,0.35122227668762207,-0.1660653054714203,0.6853998303413391,0.2888103425502777,-0.181549072265625,0.5595923066139221,0.6140903830528259,-0.10543729364871979,0.640660285949707,0.5314723253250122,-0.14113160967826843,0.6901799440383911,0.48998844623565674,-0.15559121966362,0.730413019657135,0.45071670413017273,-0.1621738076210022,5
0.45436614751815796,0.8210141658782959,7.529208119194664e-07,0.3768339157104492,0.7398679256439209,-0.0032558890525251627,0.3242221176624298,0.6388355493545532,-0.018690289929509163,0.277168869972229,0.5656184554100037,-0.03264457732439041,0.2302892953157425,0.5270053744316101,-0.050315290689468384,0.4058273434638977,0.5229071378707886,-0.07295449078083038,0.37284424901008606,0.37153223156929016,-0.10701712220907211,0.35439565777778625,0.2787211835384369,-0.12513671815395355,0.341046005487442,0.20103049278259277,-0.13640746474266052,0.4674091637134552,0.5310832858085632,-0.08951997011899948,0.49977704882621765,0.3527299165725708,-0.12596160173416138,0.5216500163078308,0.23884010314941406,-0.14942656457424164,0.5406075119972229,0.14730626344680786,-0.16485241055488586,0.5198674201965332,0.5662041306495667,-0.10179402679204941,0.5938055515289307,0.42789605259895325,-0.14217227697372437,0.6469091176986694,0.3498871624469757,-0.1708124876022339,0.6892331838607788,0.2896062135696411,-0.1867126226425171,0.5606825351715088,0.6141440868377686,-0.11011689901351929,0.6410696506500244,0.5307148694992065,-0.14570815861225128,0.6908974647521973,0.4894335865974426,-0.16018541157245636,0.7322142124176025,0.4505886435508728,-0.16683711111545563,5
0.45504841208457947,0.8192377090454102,7.421895702464099e-07,0.3781444728374481,0.7404812574386597,-0.00652084918692708,0.32560425996780396,0.639227569103241,-0.023217860609292984,0.27825456857681274,0.5658737421035767,-0.038369327783584595,0.23051193356513977,0.5283591151237488,-0.0572061762213707,0.40382418036460876,0.5180545449256897,-0.07197835296392441,0.3722957968711853,0.36824819445610046,-0.10463234037160873,0.3539985120296478,0.2759760618209839,-0.12124321609735489,0.34022602438926697,0.1993916928768158,-0.13156285881996155,0.46623292565345764,0.5266219973564148,-0.08792959153652191,0.49957025051116943,0.35281282663345337,-0.12327099591493607,0.5205664038658142,0.24057301878929138,-0.14543867111206055,0.5384584069252014,0.14973357319831848,-0.1597016304731369,0.5193447470664978,0.5631412863731384,-0.10031389445066452,0.5925943851470947,0.4296196401119232,-0.1406463235616684,0.6436439752578735,0.3515925109386444,-0.16858798265457153,0.6838445067405701,0.290168821811676,-0.1837194412946701,0.5606533885002136,0.6130403280258179,-0.10918445140123367,0.6412966847419739,0.5320759415626526,-0.14464479684829712,0.6904634237289429,0.48980438709259033,-0.15901626646518707,0.7302719950675964,0.45010966062545776,-0.16558708250522614,5
0.45368263125419617,0.8212622404098511,7.501618597416382e-07,0.3761054277420044,0.7412421107292175,-0.0028560401406139135,0.3244919776916504,0.6406251788139343,-0.017598958685994148,0.2793413996696472,0.5669373869895935,-0.030954036861658096,0.23249532282352448,0.5266864895820618,-0.04817397519946098,0.4011613428592682,0.520125150680542,-0.0712033361196518,0.3705376386642456,0.36942407488822937,-0.10463562607765198,0.35352176427841187,0.27655506134033203,-0.12197265774011612,0.34109002351760864,0.20000672340393066,-0.1324736773967743,0.4638670086860657,0.5299057364463806,-0.08820600807666779,0.4960726797580719,0.3534298837184906,-0.12311777472496033,0.5177329182624817,0.24179565906524658,-0.14522016048431396,0.5357367992401123,0.15432506799697876,-0.1595286875963211,0.5177988409996033,0.5665318965911865,-0.10124599933624268,0.5903262495994568,0.4305822253227234,-0.1418319046497345,0.6416382789611816,0.34991779923439026,-0.17047914862632751,0.681793212890625,0.28620368242263794,-0.18614667654037476,0.5601509213447571,0.6170687675476074,-0.11014647036790848,0.6397376656532288,0.5302907228469849,-0.14560776948928833,0.6886558532714844,0.4864228069782257,-0.1597859263420105,0.727864146232605,0.4455038011074066,-0.16621989011764526,5
0.4550008177757263,0.8229084014892578,7.456666253347066e-07,0.37665319442749023,0.7433813214302063,-0.0029768659733235836,0.32527869939804077,0.6425245404243469,-0.016866261139512062,0.28049758076667786,0.5682761073112488,-0.029151590541005135,0.23462651669979095,0.5274603366851807,-0.044959694147109985,0.40117496252059937,0.524086058139801,-0.06883927434682846,0.370039165019989,0.3737984597682953,-0.10077692568302155,0.3518706262111664,0.28034159541130066,-0.11702371388673782,0.3385921120643616,0.20392721891403198,-0.1266719549894333,0.46363595128059387,0.5333820581436157,-0.08486317843198776,0.495329886674881,0.3567862808704376,-0.11900932341814041,0.5165148377418518,0.24379023909568787,-0.1406768411397934,0.5344274044036865,0.15477904677391052,-0.1544947326183319,0.5173202753067017,0.5685546398162842,-0.09689990431070328,0.5888370275497437,0.4307425320148468,-0.13661612570285797,0.640029788017273,0.3499191999435425,-0.1649518758058548,0.6806696653366089,0.28766822814941406,-0.18021701276302338,0.558985710144043,0.6168171763420105,-0.10482455790042877,0.6388270854949951,0.531836211681366,-0.13960006833076477,0.6876572370529175,0.49041545391082764,-0.15342183411121368,0.7263584136962891,0.45256996154785156,-0.1593952476978302,5
0.4565844237804413,0.8178873062133789,6.974196935516375e-07,0.37867996096611023,0.7398967742919922,-0.0027047405019402504,0.32680630683898926,0.6414074897766113,-0.01683598756790161,0.28137022256851196,0.5688258409500122,-0.029328353703022003,0.23479072749614716,0.5301999449729919,-0.04522396996617317,0.4030533730983734,0.52153480052948,-0.06880418956279755,0.3715647757053375,0.37253040075302124,-0.10025971382856369,0.3533308506011963,0.2813136577606201,-0.11649486422538757,0.3396807312965393,0.20510539412498474,-0.1263965666294098,0.4650116562843323,0.5296253561973572,-0.08448471128940582,0.4970230758190155,0.35426199436187744,-0.11682701110839844,0.5171560049057007,0.24326348304748535,-0.1374567598104477,0.5335434675216675,0.15399906039237976,-0.15105396509170532,0.5176688432693481,0.5639827251434326,-0.09615696221590042,0.5898938775062561,0.42855045199394226,-0.13390284776687622,0.6403760313987732,0.34983763098716736,-0.16116152703762054,0.680452823638916,0.2871449291706085,-0.17626811563968658,0.5579314827919006,0.611388623714447,-0.10384602844715118,0.6373393535614014,0.5302410125732422,-0.1373891830444336,0.6856240034103394,0.4889485836029053,-0.1510075479745865,0.7248785495758057,0.44944584369659424,-0.1572297215461731,5
0.45825767517089844,0.8209996223449707,6.429821723941131e-07,0.38300061225891113,0.7393434047698975,-0.0010457995813339949,0.33044058084487915,0.6379979252815247,-0.012978135608136654,0.28338053822517395,0.5651246905326843,-0.023411517962813377,0.23610539734363556,0.5302222967147827,-0.03632260859012604,0.40531885623931885,0.5232825875282288,-0.06528834998607635,0.3739564120769501,0.3740818202495575,-0.09663666784763336,0.3561205565929413,0.2819529175758362,-0.11204662919044495,0.34334421157836914,0.20638588070869446,-0.12114512175321579,0.4650209844112396,0.5318485498428345,-0.0806925892829895,0.4952610433101654,0.3567180931568146,-0.11396583914756775,0.5166329145431519,0.24665367603302002,-0.13302722573280334,0.5355460047721863,0.160333514213562,-0.14507092535495758,0.51786208152771,0.5657277703285217,-0.09213383495807648,0.589551568031311,0.4307589530944824,-0.12861964106559753,0.6419295072555542,0.3518693447113037,-0.15143311023712158,0.6840076446533203,0.28973129391670227,-0.1631360799074173,0.5593881607055664,0.6126318573951721,-0.09989555925130844,0.636854887008667,0.5266136527061462,-0.12993605434894562,0.6847479343414307,0.48223239183425903,-0.14011089503765106,0.723444938659668,0.44044065475463867,-0.1440000832080841,5
