0.058540165424346924,0.565068244934082,-1.269250873292549e-07,0.24970464408397675,0.5171986818313599,-0.021964222192764282,0.37862205505371094,0.4532410800457001,-0.07007143646478653,0.479120135307312,0.4243844449520111,-0.12649862468242645,0.5608395338058472,0.4214162528514862,-0.181682288646698,0.2760055363178253,0.17354950308799744,-0.06994857639074326,0.4526938199996948,0.2338366061449051,-0.15401972830295563,0.5544695854187012,0.2675386071205139,-0.21104632318019867,0.6417936086654663,0.2841942608356476,-0.2493407130241394,0.20245324075222015,0.19902387261390686,-0.10594553500413895,0.42363059520721436,0.3330022990703583,-0.1929911971092224,0.37700939178466797,0.42568129301071167,-0.21449404954910278,0.31682172417640686,0.42905592918395996,-0.2218061238527298,0.144880473613739,0.27215278148651123,-0.14587679505348206,0.35671544075012207,0.4107014536857605,-0.23216775059700012,0.31122496724128723,0.4884302020072937,-0.22528697550296783,0.25769418478012085,0.47657525539398193,-0.20747454464435577,0.1049887090921402,0.36325931549072266,-0.18847931921482086,0.27604255080223083,0.4647459387779236,-0.23480071127414703,0.25685060024261475,0.5161108374595642,-0.2180979698896408,0.21129809319972992,0.504108726978302,-0.19906744360923767,P
0.058540165424346924,0.565068244934082,-1.269250873292549e-07,0.24970464408397675,0.5171986818313599,-0.021964222192764282,0.37862205505371094,0.4532410800457001,-0.07007143646478653,0.479120135307312,0.4243844449520111,-0.12649862468242645,0.5608395338058472,0.4214162528514862,-0.181682288646698,0.2760055363178253,0.17354950308799744,-0.06994857639074326,0.4526938199996948,0.2338366061449051,-0.15401972830295563,0.5544695854187012,0.2675386071205139,-0.21104632318019867,0.6417936086654663,0.2841942608356476,-0.2493407130241394,0.20245324075222015,0.19902387261390686,-0.10594553500413895,0.42363059520721436,0.3330022990703583,-0.1929911971092224,0.37700939178466797,0.42568129301071167,-0.21449404954910278,0.31682172417640686,0.42905592918395996,-0.2218061238527298,0.144880473613739,0.27215278148651123,-0.14587679505348206,0.35671544075012207,0.4107014536857605,-0.23216775059700012,0.31122496724128723,0.4884302020072937,-0.22528697550296783,0.25769418478012085,0.47657525539398193,-0.20747454464435577,0.1049887090921402,0.36325931549072266,-0.18847931921482086,0.27604255080223083,0.4647459387779236,-0.23480071127414703,0.25685060024261475,0.5161108374595642,-0.2180979698896408,0.21129809319972992,0.504108726978302,-0.19906744360923767,P
0.058540165424346924,0.565068244934082,-1.269250873292549e-07,0.24970464408397675,0.5171986818313599,-0.021964222192764282,0.37862205505371094,0.4532410800457001,-0.07007143646478653,0.479120135307312,0.4243844449520111,-0.12649862468242645,0.5608395338058472,0.4214162528514862,-0.181682288646698,0.2760055363178253,0.17354950308799744,-0.06994857639074326,0.4526938199996948,0.2338366061449051,-0.15401972830295563,0.5544695854187012,0.2675386071205139,-0.21104632318019867,0.6417936086654663,0.2841942608356476,-0.2493407130241394,0.20245324075222015,0.19902387261390686,-0.10594553500413895,0.42363059520721436,0.3330022990703583,-0.1929911971092224,0.37700939178466797,0.42568129301071167,-0.21449404954910278,0.31682172417640686,0.42905592918395996,-0.2218061238527298,0.144880473613739,0.27215278148651123,-0.14587679505348206,0.35671544075012207,0.4107014536857605,-0.23216775059700012,0.31122496724128723,0.4884302020072937,-0.22528697550296783,0.25769418478012085,0.47657525539398193,-0.20747454464435577,0.1049887090921402,0.36325931549072266,-0.18847931921482086,0.27604255080223083,0.4647459387779236,-0.23480071127414703,0.25685060024261475,0.5161108374595642,-0.2180979698896408,0.21129809319972992,0.504108726978302,-0.19906744360923767,P
0.058540165424346924,0.565068244934082,-1.269250873292549e-07,0.24970464408397675,0.5171986818313599,-0.021964222192764282,0.37862205505371094,0.4532410800457001,-0.07007143646478653,0.479120135307312,0.4243844449520111,-0.12649862468242645,0.5608395338058472,0.4214162528514862,-0.181682288646698,0.2760055363178253,0.17354950308799744,-0.06994857639074326,0.4526938199996948,0.2338366061449051,-0.15401972830295563,0.5544695854187012,0.2675386071205139,-0.21104632318019867,0.6417936086654663,0.2841942608356476,-0.2493407130241394,0.20245324075222015,0.19902387261390686,-0.10594553500413895,0.42363059520721436,0.3330022990703583,-0.1929911971092224,0.37700939178466797,0.42568129301071167,-0.21449404954910278,0.31682172417640686,0.42905592918395996,-0.2218061238527298,0.144880473613739,0.27215278148651123,-0.14587679505348206,0.35671544075012207,0.4107014536857605,-0.23216775059700012,0.31122496724128723,0.4884302020072937,-0.22528697550296783,0.25769418478012085,0.47657525539398193,-0.20747454464435577,0.1049887090921402,0.36325931549072266,-0.18847931921482086,0.27604255080223083,0.4647459387779236,-0.23480071127414703,0.25685060024261475,0.5161108374595642,-0.2180979698896408,0.21129809319972992,0.504108726978302,-0.19906744360923767,P
0.058540165424346924,0.565068244934082,-1.269250873292549e-07,0.24970464408397675,0.5171986818313599,-0.021964222192764282,0.37862205505371094,0.4532410800457001,-0.07007143646478653,0.479120135307312,0.4243844449520111,-0.12649862468242645,0.5608395338058472,0.4214162528514862,-0.181682288646698,0.2760055363178253,0.17354950308799744,-0.06994857639074326,0.4526938199996948,0.2338366061449051,-0.15401972830295563,0.5544695854187012,0.2675386071205139,-0.21104632318019867,0.6417936086654663,0.2841942608356476,-0.2493407130241394,0.20245324075222015,0.19902387261390686,-0.10594553500413895,0.42363059520721436,0.3330022990703583,-0.1929911971092224,0.37700939178466797,0.42568129301071167,-0.21449404954910278,0.31682172417640686,0.42905592918395996,-0.2218061238527298,0.144880473613739,0.27215278148651123,-0.14587679505348206,0.35671544075012207,0.4107014536857605,-0.23216775059700012,0.31122496724128723,0.4884302020072937,-0.22528697550296783,0.25769418478012085,0.47657525539398193,-0.20747454464435577,0.1049887090921402,0.36325931549072266,-0.18847931921482086,0.27604255080223083,0.4647459387779236,-0.23480071127414703,0.25685060024261475,0.5161108374595642,-0.2180979698896408,0.21129809319972992,0.504108726978302,-0.19906744360923767,P
0.058540165424346924,0.565068244934082,-1.269250873292549e-07,0.24970464408397675,0.5171986818313599,-0.021964222192764282,0.37862205505371094,0.4532410800457001,-0.07007143646478653,0.479120135307312,0.4243844449520111,-0.12649862468242645,0.5608395338058472,0.4214162528514862,-0.181682288646698,0.2760055363178253,0.17354950308799744,-0.06994857639074326,0.4526938199996948,0.2338366061449051,-0.15401972830295563,0.5544695854187012,0.2675386071205139,-0.21104632318019867,0.6417936086654663,0.2841942608356476,-0.2493407130241394,0.20245324075222015,0.19902387261390686,-0.10594553500413895,0.42363059520721436,0.3330022990703583,-0.1929911971092224,0.37700939178466797,0.42568129301071167,-0.21449404954910278,0.31682172417640686,0.42905592918395996,-0.2218061238527298,0.144880473613739,0.27215278148651123,-0.14587679505348206,0.35671544075012207,0.4107014536857605,-0.23216775059700012,0.31122496724128723,0.4884302020072937,-0.22528697550296783,0.25769418478012085,0.47657525539398193,-0.20747454464435577,0.1049887090921402,0.36325931549072266,-0.18847931921482086,0.27604255080223083,0.4647459387779236,-0.23480071127414703,0.25685060024261475,0.5161108374595642,-0.2180979698896408,0.21129809319972992,0.504108726978302,-0.19906744360923767,P
0.058540165424346924,0.565068244934082,-1.269250873292549e-07,0.24970464408397675,0.5171986818313599,-0.021964222192764282,0.37862205505371094,0.4532410800457001,-0.07007143646478653,0.479120135307312,0.4243844449520111,-0.12649862468242645,0.5608395338058472,0.4214162528514862,-0.181682288646698,0.2760055363178253,0.17354950308799744,-0.06994857639074326,0.4526938199996948,0.2338366061449051,-0.15401972830295563,0.5544695854187012,0.2675386071205139,-0.21104632318019867,0.6417936086654663,0.2841942608356476,-0.2493407130241394,0.20245324075222015,0.19902387261390686,-0.10594553500413895,0.42363059520721436,0.3330022990703583,-0.1929911971092224,0.37700939178466797,0.42568129301071167,-0.21449404954910278,0.31682172417640686,0.42905592918395996,-0.2218061238527298,0.144880473613739,0.27215278148651123,-0.14587679505348206,0.35671544075012207,0.4107014536857605,-0.23216775059700012,0.31122496724128723,0.4884302020072937,-0.22528697550296783,0.25769418478012085,0.47657525539398193,-0.20747454464435577,0.1049887090921402,0.36325931549072266,-0.18847931921482086,0.27604255080223083,0.4647459387779236,-0.23480071127414703,0.25685060024261475,0.5161108374595642,-0.2180979698896408,0.21129809319972992,0.504108726978302,-0.19906744360923767,P
0.058540165424346924,0.565068244934082,-1.269250873292549e-07,0.24970464408397675,0.5171986818313599,-0.021964222192764282,0.37862205505371094,0.4532410800457001,-0.07007143646478653,0.479120135307312,0.4243844449520111,-0.12649862468242645,0.5608395338058472,0.4214162528514862,-0.181682288646698,0.2760055363178253,0.17354950308799744,-0.06994857639074326,0.4526938199996948,0.2338366061449051,-0.15401972830295563,0.5544695854187012,0.2675386071205139,-0.21104632318019867,0.6417936086654663,0.2841942608356476,-0.2493407130241394,0.20245324075222015,0.19902387261390686,-0.10594553500413895,0.42363059520721436,0.3330022990703583,-0.1929911971092224,0.37700939178466797,0.42568129301071167,-0.21449404954910278,0.31682172417640686,0.42905592918395996,-0.2218061238527298,0.144880473613739,0.27215278148651123,-0.14587679505348206,0.35671544075012207,0.4107014536857605,-0.23216775059700012,0.31122496724128723,0.4884302020072937,-0.22528697550296783,0.25769418478012085,0.47657525539398193,-0.20747454464435577,0.1049887090921402,0.36325931549072266,-0.18847931921482086,0.27604255080223083,0.4647459387779236,-0.23480071127414703,0.25685060024261475,0.5161108374595642,-0.2180979698896408,0.21129809319972992,0.504108726978302,-0.19906744360923767,P
0.058540165424346924,0.565068244934082,-1.269250873292549e-07,0.24970464408397675,0.5171986818313599,-0.021964222192764282,0.37862205505371094,0.4532410800457001,-0.07007143646478653,0.479120135307312,0.4243844449520111,-0.12649862468242645,0.5608395338058472,0.4214162528514862,-0.181682288646698,0.2760055363178253,0.17354950308799744,-0.06994857639074326,0.4526938199996948,0.2338366061449051,-0.15401972830295563,0.5544695854187012,0.2675386071205139,-0.21104632318019867,0.6417936086654663,0.2841942608356476,-0.2493407130241394,0.20245324075222015,0.19902387261390686,-0.10594553500413895,0.42363059520721436,0.3330022990703583,-0.1929911971092224,0.37700939178466797,0.42568129301071167,-0.21449404954910278,0.31682172417640686,0.42905592918395996,-0.2218061238527298,0.144880473613739,0.27215278148651123,-0.14587679505348206,0.35671544075012207,0.4107014536857605,-0.23216775059700012,0.31122496724128723,0.4884302020072937,-0.22528697550296783,0.25769418478012085,0.47657525539398193,-0.20747454464435577,0.1049887090921402,0.36325931549072266,-0.18847931921482086,0.27604255080223083,0.4647459387779236,-0.23480071127414703,0.25685060024261475,0.5161108374595642,-0.2180979698896408,0.21129809319972992,0.504108726978302,-0.19906744360923767,P
0.058540165424346924,0.565068244934082,-1.269250873292549e-07,0.24970464408397675,0.5171986818313599,-0.021964222192764282,0.37862205505371094,0.4532410800457001,-0.07007143646478653,0.479120135307312,0.4243844449520111,-0.12649862468242645,0.5608395338058472,0.4214162528514862,-0.181682288646698,0.2760055363178253,0.17354950308799744,-0.06994857639074326,0.4526938199996948,0.2338366061449051,-0.15401972830295563,0.5544695854187012,0.2675386071205139,-0.21104632318019867,0.6417936086654663,0.2841942608356476,-0.2493407130241394,0.20245324075222015,0.19902387261390686,-0.10594553500413895,0.42363059520721436,0.3330022990703583,-0.1929911971092224,0.37700939178466797,0.42568129301071167,-0.21449404954910278,0.31682172417640686,0.42905592918395996,-0.2218061238527298,0.144880473613739,0.27215278148651123,-0.14587679505348206,0.35671544075012207,0.4107014536857605,-0.23216775059700012,0.31122496724128723,0.4884302020072937,-0.22528697550296783,0.25769418478012085,0.47657525539398193,-0.20747454464435577,0.1049887090921402,0.36325931549072266,-0.18847931921482086,0.27604255080223083,0.4647459387779236,-0.23480071127414703,0.25685060024261475,0.5161108374595642,-0.2180979698896408,0.21129809319972992,0.504108726978302,-0.19906744360923767,P
